,lexicon_id,lexicon_id.1,lexicon_word,med_id,modified_lexicon_entry,manual_input,occurrences_manuscript,nbr_texts,abc,abc_occurrences,adameve,adameve_occurrences,alisaunder,alisaunder_occurrences,amiloun,amiloun_occurrences,arthur,arthur_occurrences,assumpt,assumpt_occurrences,bernard,bernard_occurrences,beues,beues_occurrences,bodysoul,bodysoul_occurrences,clerkvirg,clerkvirg_occurrences,degare,degare_occurrences,floris,floris_occurrences,foes,foes_occurrences,freine,freine_occurrences,gregory,gregory_occurrences,guy_cp,guy_cp_occurrences,guy_st,guy_st_occurrences,harrow,harrow_occurrences,horn,horn_occurrences,katerine,katerine_occurrences,magdalen,magdalen_occurrences,mergrete,mergrete_occurrences,nativity,nativity_occurrences,orfeo,orfeo_occurrences,otuel,otuel_occurrences,pater,pater_occurrences,patrick,patrick_occurrences,penny,penny_occurrences,philos,philos_occurrences,psalm,psalm_occurrences,reinbrun,reinbrun_occurrences,richard,richard_occurrences,roland,roland_occurrences,sages,sages_occurrences,saute,saute_occurrences,simonie,simonie_occurrences,sins,sins_occurrences,smc,smc_occurrences,speculum,speculum_occurrences,tars,tars_occurrences,thrush,thrush_occurrences,tristrem,tristrem_occurrences,wenche,wenche_occurrences,id_in_text,med_word,pos_tag,year_1,year_1_from,year_1_to,year_2,year_2_from,year_2_to,earliest_year_from,earliest_year_to,A,AF,AL,AN,Ar.,Bret.,CF,CL,Cat.,Celt.,Corn.,Dan.,Du.,E,EFris.,EM,EMnDu.,EMnE,EMnScot.,EWS,F,Faroese,Flem.,Fris.,G,Gael.,Gmc.,Goth.,Gr,HG,Heb.,Icel.,Ir.,It.,Jutland,K,L,LG,LL,LOE,LWS,Latinate,M,MDan.,MDu.,ME,MF,MFlem.,MHG,MIr.,ML,MLG,MScot.,MSwed.,MWel.,Merc.,MnDu.,MnE,MnF,MnG,MnIcel.,MnIr.,MnL (16th cent.),MnNorw.,MnSc.Gael.,MnScot.,N,NF,NM,NWM,Nhb.,Norman,North German,Norw.,ODan.,OE,OF,OFlem.,OFris.,OGascon,OHG,OI,OIr.,OIt.,OK,OLFc.,OLG,ON,ONF,ONhb.,ONorw.,OPic.,OPort.,OProv.,OS,OScot.,OSpan.,OSwed.,OWGmc,OWalloon,OWel.,Pers.,Pgmc.,Pic.,Port.,Prov.,S,SE,SEM,SM,SW,SWM,Sc.Gael.,Scand.,Scot.,Shetl.,Skt.,Span.,Swed.,VL,WFlem.,WFris.,WGmc.,WM,WS,Walloon,Wel.,Western,nEM,pseudo-Latin,french_etymology,latin_etymology,french_or_latin_etymology,french_and_latin_etymology,french_no_latin_etymology,latin_no_french_etymology,english_etymology,scandinavian_etymology,other_etymology,unknown_etymology
2372,13465,13657.0,swiche,44189.0,,0.0,294.0,30.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,7.0,1.0,66.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,43.0,1.0,18.0,0.0,0.0,1.0,5.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,12.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,13.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,28.0,0.0,0.0,385,swiche,adv.,a1150,1125,1150,,0,0,1125,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
628,15156,15384.0,was,51836.0,,0.0,4226.0,40.0,1.0,12.0,1.0,56.0,1.0,31.0,1.0,204.0,1.0,691.0,1.0,68.0,1.0,2.0,1.0,314.0,1.0,44.0,1.0,5.0,1.0,110.0,1.0,59.0,0.0,0.0,1.0,36.0,1.0,139.0,1.0,383.0,1.0,292.0,1.0,9.0,1.0,82.0,1.0,55.0,1.0,46.0,1.0,64.0,1.0,70.0,1.0,46.0,1.0,152.0,0.0,0.0,1.0,74.0,1.0,26.0,1.0,2.0,1.0,1.0,1.0,123.0,1.0,63.0,1.0,69.0,1.0,221.0,1.0,6.0,1.0,22.0,1.0,23.0,1.0,253.0,1.0,28.0,1.0,114.0,1.0,1.0,1.0,230.0,0.0,0.0,386,was,n.,(1340),1340,1340,,0,0,1340,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1086,14308,14512.0,þe,45075.0,,0.0,12797.0,42.0,1.0,24.0,1.0,150.0,1.0,172.0,1.0,338.0,1.0,2232.0,1.0,129.0,1.0,17.0,1.0,1117.0,1.0,145.0,1.0,30.0,1.0,282.0,1.0,220.0,1.0,16.0,1.0,84.0,1.0,313.0,1.0,1652.0,1.0,722.0,1.0,40.0,1.0,215.0,1.0,129.0,1.0,183.0,1.0,154.0,1.0,119.0,1.0,118.0,1.0,363.0,1.0,22.0,1.0,295.0,1.0,95.0,1.0,20.0,1.0,22.0,1.0,315.0,1.0,307.0,1.0,177.0,1.0,772.0,1.0,38.0,1.0,188.0,1.0,52.0,1.0,456.0,1.0,193.0,1.0,306.0,1.0,16.0,1.0,559.0,0.0,0.0,387,thẹ̄̆,adv.,a1150,1125,1150,(c1125),1100,1150,1100,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1820,8014,8130.0,lawe,52376.0,,0.0,102.0,25.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,4.0,1.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,388,West-sexene lawe,phr.,(a1300),1275,1300,,0,0,1275,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
308,9859,10001.0,of,30217.0,,0.0,6128.0,43.0,1.0,39.0,1.0,95.0,1.0,102.0,1.0,214.0,1.0,1201.0,1.0,84.0,1.0,5.0,1.0,448.0,1.0,40.0,1.0,22.0,1.0,99.0,1.0,98.0,1.0,8.0,1.0,43.0,1.0,136.0,1.0,703.0,1.0,390.0,1.0,21.0,1.0,83.0,1.0,80.0,1.0,57.0,1.0,82.0,1.0,68.0,1.0,52.0,1.0,149.0,1.0,14.0,1.0,154.0,1.0,34.0,1.0,2.0,1.0,9.0,1.0,174.0,1.0,184.0,1.0,111.0,1.0,266.0,1.0,21.0,1.0,71.0,1.0,35.0,1.0,267.0,1.0,108.0,1.0,130.0,1.0,16.0,1.0,212.0,1.0,1.0,389,of,adv.,a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1087,14308,14512.0,þe,45075.0,,0.0,12797.0,42.0,1.0,24.0,1.0,150.0,1.0,172.0,1.0,338.0,1.0,2232.0,1.0,129.0,1.0,17.0,1.0,1117.0,1.0,145.0,1.0,30.0,1.0,282.0,1.0,220.0,1.0,16.0,1.0,84.0,1.0,313.0,1.0,1652.0,1.0,722.0,1.0,40.0,1.0,215.0,1.0,129.0,1.0,183.0,1.0,154.0,1.0,119.0,1.0,118.0,1.0,363.0,1.0,22.0,1.0,295.0,1.0,95.0,1.0,20.0,1.0,22.0,1.0,315.0,1.0,307.0,1.0,177.0,1.0,772.0,1.0,38.0,1.0,188.0,1.0,52.0,1.0,456.0,1.0,193.0,1.0,306.0,1.0,16.0,1.0,559.0,0.0,0.0,390,thẹ̄̆,adv.,a1150,1125,1150,(c1125),1100,1150,1100,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2376,7948,8063.0,land,16826.0,,0.0,20.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,391,fō̆r(e-land,n.,(?c1200),1175,1225,,0,0,1175,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
715,489,492.0,and,1536.0,,0.0,15777.0,42.0,1.0,66.0,1.0,301.0,1.0,210.0,1.0,715.0,1.0,3170.0,1.0,187.0,1.0,14.0,1.0,1259.0,1.0,202.0,1.0,34.0,1.0,378.0,1.0,255.0,1.0,15.0,1.0,144.0,1.0,242.0,1.0,1515.0,1.0,882.0,1.0,34.0,1.0,257.0,1.0,160.0,1.0,196.0,1.0,138.0,1.0,129.0,1.0,214.0,1.0,570.0,1.0,29.0,1.0,372.0,1.0,133.0,1.0,17.0,1.0,26.0,1.0,297.0,1.0,358.0,1.0,269.0,1.0,763.0,1.0,48.0,1.0,239.0,1.0,105.0,1.0,681.0,1.0,306.0,1.0,403.0,1.0,18.0,1.0,426.0,0.0,0.0,392,and,conj. (& adv.),a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2200,11704,11873.0,schal,52058.0,,0.0,774.0,36.0,1.0,5.0,1.0,18.0,1.0,12.0,1.0,48.0,1.0,62.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,18.0,1.0,9.0,1.0,6.0,1.0,19.0,1.0,1.0,1.0,3.0,1.0,23.0,1.0,128.0,1.0,85.0,1.0,14.0,1.0,39.0,1.0,34.0,1.0,9.0,1.0,13.0,1.0,6.0,1.0,4.0,1.0,6.0,0.0,0.0,1.0,16.0,1.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,1.0,13.0,1.0,50.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,1.0,22.0,1.0,1.0,1.0,33.0,0.0,0.0,393,wei-scāle,n.,c1390,1365,1415,,0,0,1365,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2377,1347,1358.0,ben,4048.0,,0.0,723.0,40.0,1.0,8.0,1.0,8.0,1.0,17.0,1.0,23.0,1.0,103.0,1.0,6.0,1.0,1.0,1.0,36.0,1.0,5.0,1.0,4.0,1.0,8.0,1.0,10.0,0.0,0.0,1.0,4.0,1.0,11.0,1.0,160.0,1.0,31.0,1.0,6.0,1.0,10.0,1.0,5.0,1.0,7.0,1.0,5.0,1.0,6.0,1.0,7.0,1.0,8.0,1.0,3.0,1.0,26.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,10.0,1.0,6.0,1.0,40.0,1.0,2.0,1.0,30.0,0.0,0.0,1.0,26.0,1.0,27.0,1.0,15.0,1.0,10.0,1.0,21.0,0.0,0.0,394,bẹ̄n,v.,a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2383,4477,4543.0,euer,14716.0,,0.0,303.0,35.0,1.0,2.0,1.0,10.0,1.0,1.0,1.0,30.0,1.0,54.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,10.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,27.0,1.0,23.0,1.0,2.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0,4.0,1.0,6.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,14.0,0.0,0.0,395,ēver,n.(2),(c1400),1375,1425,,0,0,1375,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2387,9256,9384.0,mo,28395.0,,0.0,193.0,30.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,10.0,1.0,41.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,38.0,1.0,12.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,396,mō,adv.,?a1200,1175,1200,,0,0,1175,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2394,15295,15523.0,wepe,52219.0,,0.0,103.0,27.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,1.0,14.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,13.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,398,wẹ̄p(e,n.,c1275,1250,1300,(?a1200),1175,1200,1175,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,5113,5190.0,for,16648.0,,0.0,3344.0,42.0,1.0,34.0,1.0,58.0,1.0,36.0,1.0,173.0,1.0,432.0,1.0,37.0,1.0,3.0,1.0,263.0,1.0,37.0,1.0,8.0,1.0,41.0,1.0,55.0,1.0,3.0,1.0,16.0,1.0,56.0,1.0,421.0,1.0,270.0,1.0,26.0,1.0,75.0,1.0,39.0,1.0,46.0,1.0,36.0,1.0,42.0,1.0,18.0,1.0,88.0,1.0,6.0,1.0,51.0,1.0,25.0,1.0,20.0,1.0,4.0,1.0,84.0,1.0,62.0,1.0,46.0,1.0,161.0,1.0,32.0,1.0,77.0,1.0,23.0,1.0,115.0,1.0,119.0,1.0,82.0,1.0,7.0,1.0,117.0,0.0,0.0,399,for-,pref.(2),,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
482,14299,14503.0,þat,45062.0,,0.0,9298.0,42.0,1.0,62.0,1.0,149.0,1.0,67.0,1.0,486.0,1.0,1371.0,1.0,145.0,1.0,10.0,1.0,817.0,1.0,107.0,1.0,42.0,1.0,132.0,1.0,133.0,1.0,17.0,1.0,53.0,1.0,196.0,1.0,1322.0,1.0,557.0,1.0,41.0,1.0,147.0,1.0,120.0,1.0,152.0,1.0,115.0,1.0,121.0,1.0,70.0,1.0,304.0,1.0,37.0,1.0,234.0,1.0,48.0,1.0,17.0,1.0,16.0,1.0,208.0,1.0,123.0,1.0,146.0,1.0,339.0,1.0,32.0,1.0,128.0,1.0,67.0,1.0,358.0,1.0,175.0,1.0,226.0,1.0,14.0,1.0,394.0,0.0,0.0,400,that,adv.,c1275,1250,1300,(?a1200),1175,1200,1175,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1569,3476,3517.0,dede,10751.0,,0.0,741.0,35.0,1.0,4.0,1.0,14.0,1.0,5.0,1.0,30.0,1.0,160.0,1.0,5.0,0.0,0.0,1.0,43.0,1.0,5.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,1.0,99.0,1.0,60.0,1.0,3.0,1.0,11.0,1.0,9.0,1.0,7.0,1.0,4.0,1.0,7.0,1.0,6.0,1.0,11.0,0.0,0.0,1.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,27.0,1.0,9.0,1.0,45.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,54.0,1.0,20.0,1.0,12.0,0.0,0.0,1.0,40.0,0.0,0.0,401,dẹ̄de,n.,a1121,1096,1121,,0,0,1096,1121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2395,15435,15666.0,when,51628.0,,0.0,633.0,32.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,60.0,1.0,28.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,26.0,1.0,10.0,1.0,2.0,1.0,3.0,1.0,6.0,1.0,9.0,1.0,13.0,1.0,152.0,1.0,82.0,1.0,2.0,1.0,24.0,1.0,22.0,1.0,21.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,15.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,19.0,0.0,0.0,402,wan,adj.,a1275,1250,1275,(?c1150),1125,1175,1125,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
