,lexicon_id,lexicon_id.1,lexicon_word,med_id,modified_lexicon_entry,manual_input,occurrences_manuscript,nbr_texts,abc,abc_occurrences,adameve,adameve_occurrences,alisaunder,alisaunder_occurrences,amiloun,amiloun_occurrences,arthur,arthur_occurrences,assumpt,assumpt_occurrences,bernard,bernard_occurrences,beues,beues_occurrences,bodysoul,bodysoul_occurrences,clerkvirg,clerkvirg_occurrences,degare,degare_occurrences,floris,floris_occurrences,foes,foes_occurrences,freine,freine_occurrences,gregory,gregory_occurrences,guy_cp,guy_cp_occurrences,guy_st,guy_st_occurrences,harrow,harrow_occurrences,horn,horn_occurrences,katerine,katerine_occurrences,magdalen,magdalen_occurrences,mergrete,mergrete_occurrences,nativity,nativity_occurrences,orfeo,orfeo_occurrences,otuel,otuel_occurrences,pater,pater_occurrences,patrick,patrick_occurrences,penny,penny_occurrences,philos,philos_occurrences,psalm,psalm_occurrences,reinbrun,reinbrun_occurrences,richard,richard_occurrences,roland,roland_occurrences,sages,sages_occurrences,saute,saute_occurrences,simonie,simonie_occurrences,sins,sins_occurrences,smc,smc_occurrences,speculum,speculum_occurrences,tars,tars_occurrences,thrush,thrush_occurrences,tristrem,tristrem_occurrences,wenche,wenche_occurrences,id_in_text,med_word,pos_tag,year_1,year_1_from,year_1_to,year_2,year_2_from,year_2_to,earliest_year_from,earliest_year_to,A,AF,AL,AN,Ar.,Bret.,CF,CL,Cat.,Celt.,Corn.,Dan.,Du.,E,EFris.,EM,EMnDu.,EMnE,EMnScot.,EWS,F,Faroese,Flem.,Fris.,G,Gael.,Gmc.,Goth.,Gr,HG,Heb.,Icel.,Ir.,It.,Jutland,K,L,LG,LL,LOE,LWS,Latinate,M,MDan.,MDu.,ME,MF,MFlem.,MHG,MIr.,ML,MLG,MScot.,MSwed.,MWel.,Merc.,MnDu.,MnE,MnF,MnG,MnIcel.,MnIr.,MnL (16th cent.),MnNorw.,MnSc.Gael.,MnScot.,N,NF,NM,NWM,Nhb.,Norman,North German,Norw.,ODan.,OE,OF,OFlem.,OFris.,OGascon,OHG,OI,OIr.,OIt.,OK,OLFc.,OLG,ON,ONF,ONhb.,ONorw.,OPic.,OPort.,OProv.,OS,OScot.,OSpan.,OSwed.,OWGmc,OWalloon,OWel.,Pers.,Pgmc.,Pic.,Port.,Prov.,S,SE,SEM,SM,SW,SWM,Sc.Gael.,Scand.,Scot.,Shetl.,Skt.,Span.,Swed.,VL,WFlem.,WFris.,WGmc.,WM,WS,Walloon,Wel.,Western,nEM,pseudo-Latin,french_etymology,latin_etymology,french_or_latin_etymology,french_and_latin_etymology,french_no_latin_etymology,latin_no_french_etymology,english_etymology,scandinavian_etymology,other_etymology,unknown_etymology
54,14308,14512.0,þe,45075.0,,0.0,12797.0,42.0,1.0,24.0,1.0,150.0,1.0,172.0,1.0,338.0,1.0,2232.0,1.0,129.0,1.0,17.0,1.0,1117.0,1.0,145.0,1.0,30.0,1.0,282.0,1.0,220.0,1.0,16.0,1.0,84.0,1.0,313.0,1.0,1652.0,1.0,722.0,1.0,40.0,1.0,215.0,1.0,129.0,1.0,183.0,1.0,154.0,1.0,119.0,1.0,118.0,1.0,363.0,1.0,22.0,1.0,295.0,1.0,95.0,1.0,20.0,1.0,22.0,1.0,315.0,1.0,307.0,1.0,177.0,1.0,772.0,1.0,38.0,1.0,188.0,1.0,52.0,1.0,456.0,1.0,193.0,1.0,306.0,1.0,16.0,1.0,559.0,0.0,0.0,139,thẹ̄̆,adv.,a1150,1125,1150,(c1125),1100,1150,1100,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
179,5293,5371.0,foule,17437.0,,0.0,97.0,28.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,11.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,140,fǒul(e,adv.,c1175,1150,1200,,0,0,1150,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
176,14470,14678.0,þing,45301.0,,0.0,382.0,37.0,1.0,5.0,1.0,6.0,1.0,5.0,1.0,11.0,1.0,56.0,1.0,7.0,1.0,1.0,1.0,18.0,1.0,3.0,0.0,0.0,1.0,15.0,1.0,6.0,0.0,0.0,1.0,6.0,1.0,7.0,1.0,36.0,1.0,26.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,5.0,1.0,10.0,1.0,10.0,1.0,6.0,0.0,0.0,1.0,7.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,6.0,1.0,22.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,29.0,1.0,15.0,1.0,3.0,0.0,0.0,1.0,29.0,0.0,0.0,141,thing,n.,a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
180,14669,14885.0,þurth,45659.0,,0.0,475.0,26.0,1.0,5.0,1.0,15.0,1.0,1.0,1.0,17.0,1.0,129.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,10.0,1.0,92.0,1.0,47.0,1.0,2.0,1.0,1.0,1.0,8.0,1.0,9.0,1.0,4.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,14.0,0.0,0.0,142,thurghpẹ̄rcen,v.,c1330,1305,1355,(?a1300),1275,1300,1275,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,15503,15733.0,wicked,52733.0,,0.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,143,wikked,n.,a1475,1450,1475,,0,0,1450,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,11080,11239.0,rede,36298.0,,0.0,221.0,34.0,1.0,4.0,1.0,5.0,0.0,0.0,1.0,8.0,1.0,35.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,18.0,1.0,20.0,1.0,1.0,1.0,11.0,1.0,5.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,3.0,1.0,3.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,1.0,7.0,1.0,6.0,1.0,1.0,1.0,15.0,0.0,0.0,144,rēde,n.(2),a1300,1275,1300,,0,0,1275,1300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113,9859,10001.0,of,30217.0,,0.0,6128.0,43.0,1.0,39.0,1.0,95.0,1.0,102.0,1.0,214.0,1.0,1201.0,1.0,84.0,1.0,5.0,1.0,448.0,1.0,40.0,1.0,22.0,1.0,99.0,1.0,98.0,1.0,8.0,1.0,43.0,1.0,136.0,1.0,703.0,1.0,390.0,1.0,21.0,1.0,83.0,1.0,80.0,1.0,57.0,1.0,82.0,1.0,68.0,1.0,52.0,1.0,149.0,1.0,14.0,1.0,154.0,1.0,34.0,1.0,2.0,1.0,9.0,1.0,174.0,1.0,184.0,1.0,111.0,1.0,266.0,1.0,21.0,1.0,71.0,1.0,35.0,1.0,267.0,1.0,108.0,1.0,130.0,1.0,16.0,1.0,212.0,1.0,1.0,145,of,adv.,a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
183,4593,4661.0,fals,15203.0,,0.0,60.0,25.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,0.0,0.0,146,fals,adv.,a1300,1275,1300,,0,0,1275,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,4179,4236.0,egging,13078.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,egging,ger.(1),c1175,1150,1200,,0,0,1150,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,137,137.0,adoun,542.0,,0.0,234.0,32.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,10.0,1.0,36.0,1.0,4.0,1.0,2.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,27.0,1.0,9.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,7.0,1.0,2.0,0.0,0.0,1.0,7.0,1.0,11.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,6.0,1.0,4.0,1.0,8.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,10.0,0.0,0.0,1.0,5.0,0.0,0.0,148,adǒun,adv.,c1175,1150,1200,,0,0,1150,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,14308,14512.0,þe,45075.0,,0.0,12797.0,42.0,1.0,24.0,1.0,150.0,1.0,172.0,1.0,338.0,1.0,2232.0,1.0,129.0,1.0,17.0,1.0,1117.0,1.0,145.0,1.0,30.0,1.0,282.0,1.0,220.0,1.0,16.0,1.0,84.0,1.0,313.0,1.0,1652.0,1.0,722.0,1.0,40.0,1.0,215.0,1.0,129.0,1.0,183.0,1.0,154.0,1.0,119.0,1.0,118.0,1.0,363.0,1.0,22.0,1.0,295.0,1.0,95.0,1.0,20.0,1.0,22.0,1.0,315.0,1.0,307.0,1.0,177.0,1.0,772.0,1.0,38.0,1.0,188.0,1.0,52.0,1.0,456.0,1.0,193.0,1.0,306.0,1.0,16.0,1.0,559.0,0.0,0.0,149,thẹ̄̆,adv.,a1150,1125,1150,(c1125),1100,1150,1100,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
187,6414,6507.0,haþ,20104.0,,0.0,555.0,36.0,1.0,6.0,1.0,13.0,1.0,15.0,1.0,16.0,1.0,25.0,0.0,0.0,1.0,1.0,1.0,49.0,1.0,5.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,2.0,1.0,3.0,1.0,13.0,1.0,139.0,1.0,34.0,1.0,1.0,1.0,18.0,1.0,16.0,1.0,7.0,1.0,8.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,18.0,1.0,8.0,1.0,2.0,1.0,9.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,4.0,1.0,19.0,1.0,9.0,1.0,1.0,1.0,44.0,0.0,0.0,150,hāth,n.,a1500,1475,1500,(a1460),1435,1460,1435,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
188,16056,16291.0,ycast,6914.0,,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,casten,v.,c1230,1205,1255,(?a1200),1175,1200,1175,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
189,14989,15211.0,vp,50323.0,,0.0,339.0,35.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,17.0,1.0,65.0,1.0,4.0,1.0,1.0,1.0,35.0,1.0,4.0,1.0,1.0,1.0,17.0,1.0,9.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,19.0,1.0,34.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,7.0,1.0,5.0,1.0,27.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0,152,up,adv.,a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,489,492.0,and,1536.0,,0.0,15777.0,42.0,1.0,66.0,1.0,301.0,1.0,210.0,1.0,715.0,1.0,3170.0,1.0,187.0,1.0,14.0,1.0,1259.0,1.0,202.0,1.0,34.0,1.0,378.0,1.0,255.0,1.0,15.0,1.0,144.0,1.0,242.0,1.0,1515.0,1.0,882.0,1.0,34.0,1.0,257.0,1.0,160.0,1.0,196.0,1.0,138.0,1.0,129.0,1.0,214.0,1.0,570.0,1.0,29.0,1.0,372.0,1.0,133.0,1.0,17.0,1.0,26.0,1.0,297.0,1.0,358.0,1.0,269.0,1.0,763.0,1.0,48.0,1.0,239.0,1.0,105.0,1.0,681.0,1.0,306.0,1.0,403.0,1.0,18.0,1.0,426.0,0.0,0.0,153,and,conj. (& adv.),a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
161,1241,1251.0,be,3831.0,,0.0,1748.0,42.0,1.0,19.0,1.0,36.0,1.0,13.0,1.0,62.0,1.0,93.0,1.0,40.0,1.0,3.0,1.0,206.0,1.0,24.0,1.0,12.0,1.0,32.0,1.0,26.0,1.0,4.0,1.0,9.0,1.0,43.0,1.0,274.0,1.0,98.0,1.0,11.0,1.0,50.0,1.0,43.0,1.0,20.0,1.0,39.0,1.0,13.0,1.0,10.0,1.0,49.0,1.0,11.0,1.0,28.0,1.0,16.0,1.0,3.0,1.0,6.0,1.0,75.0,1.0,21.0,1.0,24.0,1.0,69.0,1.0,6.0,1.0,32.0,1.0,14.0,1.0,65.0,1.0,53.0,1.0,43.0,1.0,2.0,1.0,51.0,0.0,0.0,154,bẹ̄,n.,a1131,1106,1131,,0,0,1106,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,5772,5857.0,gode,18965.0,,0.0,889.0,41.0,1.0,7.0,1.0,5.0,1.0,7.0,1.0,48.0,1.0,125.0,1.0,1.0,1.0,1.0,1.0,73.0,1.0,7.0,1.0,4.0,1.0,7.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,11.0,1.0,179.0,1.0,72.0,1.0,1.0,1.0,13.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,12.0,1.0,10.0,1.0,36.0,1.0,2.0,1.0,12.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,25.0,1.0,19.0,1.0,12.0,1.0,21.0,1.0,14.0,1.0,7.0,1.0,4.0,1.0,48.0,1.0,8.0,1.0,16.0,1.0,1.0,1.0,25.0,0.0,0.0,155,gōde,n.,c1225,1200,1250,(?c1200),1175,1225,1175,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
